,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
1382,1.0,0.0,0.0,0.0,-113.0,-13.0,-94.0,-0.47128104620113964,6.5,27.75,2257.0
1383,1.0,0.0,0.0,0.0,-113.74280839205794,-15.18555914976395,-94.0,0.0,7.0,14.96875,1055.03125
1384,1.0,0.0,0.0,0.0,-112.24595133227496,-14.885873928696416,-94.0,0.0,8.0,27.3125,1704.0625
1385,1.0,0.0,0.0,0.0,-110.47128104620114,-13.47128104620114,-94.0,6.504669463612489,8.5,25.0,1657.25
1386,1.0,0.0,0.0,0.0,-110.47128104620114,-13.0,-94.0,8.52871895379886,7.0,37.75,3695.5625
1387,1.0,0.0,0.0,0.0,-112.81698947597887,-13.47128104620114,-94.0,7.114126071303584,6.5,27.8125,2534.5
1388,1.0,0.0,0.0,0.0,-111.22020246011415,-13.47128104620114,-92.88587392869641,7.114126071303584,8.5,40.8125,4585.375
1389,1.0,0.0,0.0,0.0,-109.47128104620114,-13.0,-92.24595133227496,7.528718953798858,8.0,43.9375,4730.125
1390,1.0,0.0,0.0,0.0,-110.0,-13.0,-93.18555914976395,7.0,6.5,49.5,4750.03125
1391,1.0,0.0,0.0,0.0,-111.0,-14.0,-94.0,5.0,6.0,37.8125,4297.375
1392,1.0,0.0,0.0,0.0,-111.0,-12.0,-83.03707201955285,5.999999999999998,8.5,35.9375,4335.875
1393,1.0,0.0,0.0,0.0,-104.0,-12.0,-89.0,8.0,8.0,28.5,2969.25
1394,1.0,0.0,0.0,0.0,-107.0,-11.0,-90.03707201955287,8.0,7.5,44.0,3591.375
1395,1.0,0.0,0.0,0.0,-105.0,-12.0,-91.55489532554688,5.999999999999998,8.0,43.875,3530.625
1396,1.0,0.0,0.0,0.0,-111.0,-12.0,-87.55489532554688,8.52871895379886,8.5,54.8125,4140.125
1397,1.0,0.0,0.0,0.0,-104.55489532554688,-12.0,-86.0,9.0,9.0,48.15625,4957.625
1398,1.0,0.0,0.0,0.0,-100.55489532554688,-12.0,-83.55489532554687,9.52871895379886,9.5,36.1875,4581.875
1399,1.0,0.0,0.0,0.0,-98.47128104620114,-12.0,-83.37137961520602,10.528718953798858,7.5,40.9375,4417.625
1400,1.0,0.0,0.0,0.0,-100.67834375675554,-12.471281046201138,-86.37137961520602,9.183010524021133,7.0,40.25,3247.5
1401,1.0,0.0,0.0,0.0,-105.03707201955287,-11.24595133227496,-86.0,3.7797975398858523,2.0,52.6875,4675.5625
1402,1.0,0.0,0.0,0.0,-102.47128104620114,-8.885873928696416,-84.24595133227497,7.321656243244465,7.0,40.3125,5297.6875
1403,1.0,0.0,0.0,0.0,-102.0,-8.0,-85.0,10.25719160794206,12.0,48.78125,5183.0
1404,1.0,0.0,0.0,0.0,-102.0,-8.0,-85.88587392869641,11.0,11.5,46.375,5006.1875
1405,1.0,0.0,0.0,0.0,-105.0,-10.0,-89.22020246011414,11.0,9.0,52.0625,4900.625
1406,1.0,0.0,0.0,0.0,-112.0,-12.0,-90.0,5.999999999999998,10.0,53.1875,5285.75
1407,1.0,0.0,0.0,0.0,-106.0,-11.0,-88.0,5.999999999999998,9.0,47.375,4565.125
1408,1.0,0.0,0.0,0.0,-105.0,-11.0,-88.0,5.999999999999998,9.0,39.6875,4061.125
1409,1.0,0.0,0.0,0.0,-106.0,-11.0,-91.55489532554688,7.0,7.5,43.3125,3438.3125
1410,1.0,0.0,0.0,0.0,-111.0,-11.0,-92.73004287056109,3.9999999999999996,5.0,17.125,1014.9375
1411,1.0,0.0,0.0,0.0,-111.0,-13.185559149763948,-91.06337620389442,-0.24595133227495847,5.0,19.75,1159.25
1412,1.0,0.0,0.0,0.0,-111.47128104620114,-12.885873928696414,-89.39670953722775,0.4451046744531256,6.0,24.6875,1523.75
1413,1.0,0.0,0.0,0.0,-108.03707201955285,-12.0,-89.0,3.114126071303585,7.0,31.5,2590.4375
1414,1.0,0.0,0.0,0.0,-107.55489532554688,-13.554895325546877,-93.47128104620114,2.445104674453125,5.0,29.125,2040.3125
1415,1.0,0.0,0.0,0.0,-110.88587392869641,-13.554895325546877,-93.47128104620114,1.7540486677250415,5.5,29.1875,2440.875
1416,1.0,0.0,0.0,0.0,-107.22020246011414,-12.471281046201138,-88.0,2.5287189537988604,6.0,36.3125,3277.5625
1417,1.0,0.0,0.0,0.0,-105.47128104620114,-12.471281046201138,-88.88587392869641,4.445104674453125,6.5,45.25,4119.875
1418,1.0,0.0,0.0,0.0,-106.0,-12.0,-90.0,5.999999999999998,7.0,38.25,3128.96875
1419,1.0,0.0,0.0,0.0,-106.0,-12.0,-90.0,7.0,7.0,37.5,2604.375
1420,1.0,0.0,0.0,0.0,-108.0,-12.0,-86.88587392869641,5.999999999999998,6.5,33.625,2707.875
1421,1.0,0.0,0.0,0.0,-104.0,-11.0,-87.55489532554688,8.0,7.5,39.1875,2812.0
1422,1.0,0.0,0.0,0.0,-103.0,-12.0,-85.55489532554688,7.0,9.0,44.5625,3741.0
1423,1.0,0.0,0.0,0.0,-105.0,-12.0,-85.24595133227496,10.0,8.5,50.25,4172.3125
1424,1.0,0.0,0.0,0.0,-104.0,-13.0,-80.13293956243304,9.0,8.75,22.5,3389.0625
1425,1.0,0.0,0.0,0.0,-98.37137961520602,-9.816989475978868,-81.74457620067878,7.1830105240211335,3.5,26.1875,2171.0
1426,1.0,0.0,0.0,0.0,-97.81698947597887,-10.037072019552857,-84.88587392869641,3.114126071303585,7.5,19.0625,1334.3125
