,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
174,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.27648292165365,2.5287189537988604,6.0,9.625,571.0
175,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.27224563351805,2.0,6.0,16.25,962.78125
176,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.26800834538247,2.0,6.0,13.25,815.625
177,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.26377105724687,2.0,6.0,16.75,1039.3125
178,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.25953376911129,2.0,6.0,17.375,1057.5625
179,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.25529648097569,2.0,6.0,22.125,1383.3125
180,1.0,0.0,0.0,0.0,-106.0,-12.24280839205794,-88.25105919284007,2.0,6.0,26.59375,1802.3125
181,1.0,0.0,0.0,0.0,-106.0,-12.471281046201138,-88.24682190470449,2.0,6.0,8.625,575.875
182,1.0,0.0,0.0,0.0,-106.0,-12.471281046201138,-88.2425846165689,2.0,6.0,12.8125,770.25
183,1.0,0.0,0.0,0.0,-106.0,-12.471281046201138,-88.2383473284333,0.7540486677250413,6.0,9.75,585.6875
184,1.0,0.0,0.0,0.0,-106.24280839205794,-13.242808392057942,-88.23411004029772,-1.2428083920579402,6.0,7.1875,409.59375
185,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.22987275216212,-2.0,6.0,10.3125,622.75
186,1.0,0.0,0.0,0.0,-106.0,-13.0,-88.22563546402654,-2.0,6.0,17.125,1061.75
187,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.22139817589093,-2.0,6.0,15.0625,1050.5
188,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.21716088775533,-2.0,6.0,9.5625,597.5625
189,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.21292359961974,-3.0000000000000004,6.0,9.3125,550.71875
190,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.20868631148416,-3.0000000000000004,6.0,7.375,455.6875
191,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.20444902334857,-3.0000000000000004,6.0,9.9375,598.9375
192,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.20021173521297,-3.0000000000000004,6.0,12.1875,726.1875
193,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.19597444707738,-3.0000000000000004,6.0,10.6875,631.8125
194,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.19173715894179,-2.7428083920579405,6.0,4.9375,284.40625
195,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.18749987080619,-2.0,6.0,6.0,363.4375
196,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.18326258267061,-3.0000000000000004,6.0,9.0,518.5625
197,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.179025294535,-3.0000000000000004,6.0,5.625,257.125
198,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.17478800639941,-2.0,6.0,6.5625,389.25
199,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.17055071826383,-2.0,6.0,6.1875,344.21875
200,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.16631343012823,-2.47128104620114,6.0,5.125,293.5
201,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.16207614199263,-3.0000000000000004,6.0,7.75,445.1875
202,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.15783885385704,-3.0000000000000004,6.0,10.0625,614.375
203,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.15360156572143,-3.0000000000000004,6.0,11.1875,608.0625
204,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.14936427758585,-3.0000000000000004,6.0,12.65625,710.8125
205,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.14512698945025,-2.0,6.0,16.25,1033.75
206,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.14088970131466,-3.0000000000000004,6.0,11.125,603.125
207,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.13665241317908,-3.0000000000000004,6.0,8.875,493.4375
208,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.13241512504348,-3.0000000000000004,6.0,5.0625,288.625
209,1.0,0.0,0.0,0.0,-106.74280839205794,-14.0,-88.1281778369079,-3.0000000000000004,6.0,4.90625,278.1875
210,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.1239405487723,-3.0000000000000004,6.0,6.5,383.0
211,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.1197032606367,-3.0000000000000004,6.0,4.5625,271.875
212,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.11546597250111,-3.0000000000000004,6.0,5.75,345.25
213,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.1112286843655,-2.47128104620114,6.0,5.8125,327.0625
214,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.10699139622992,-2.0,6.0,5.25,292.125
215,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.10275410809433,-2.0,6.0,4.6875,271.1875
216,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.09851681995873,-3.0000000000000004,6.0,3.75,204.75
217,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.09427953182315,-2.0,6.0,5.0625,286.5625
218,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.09004224368755,-2.0,6.0,8.0625,464.8125
219,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.08580495555196,-2.0,6.0,5.8125,328.4375
220,1.0,0.0,0.0,0.0,-106.47128104620114,-14.471281046201142,-88.08156766741635,-2.47128104620114,6.0,6.75,401.1875
221,1.0,0.0,0.0,0.0,-107.0,-14.471281046201142,-88.07733037928075,-2.47128104620114,6.0,7.0,409.5625
222,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.07309309114517,-2.0,6.0,8.0,459.875
223,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.06885580300958,-2.47128104620114,6.0,8.5625,480.125
224,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.06461851487398,-3.0000000000000004,6.0,7.9375,444.875
225,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.0603812267384,-3.0000000000000004,6.0,6.375,368.3125
226,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.0561439386028,-3.0000000000000004,6.0,6.5625,380.875
227,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.05190665046722,-2.0,6.0,6.75,385.0625
228,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.04766936233162,-2.0,6.0,8.9375,531.1875
229,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.043432074196,-2.0,6.0,6.65625,377.75
230,1.0,0.0,0.0,0.0,-107.0,-14.0,-88.03919478606042,-2.0,6.0,6.625,380.1875
231,1.0,0.0,0.0,0.0,-106.47128104620114,-14.0,-88.03495749792484,-2.0,6.0,7.3125,417.9375
232,1.0,0.0,0.0,0.0,-106.0,-14.0,-88.03072020978925,-2.0,6.0,7.125,432.625
233,1.0,0.0,0.0,0.0,-106.24280839205794,-13.742808392057942,-88.02648292165365,-1.74280839205794,6.0,12.6875,762.5625
