,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
190,1.0,0.0,0.0,5.0,-96.47128104620114,-13.0,-81.0,-2.47128104620114,7.0,16.0625,708.75
191,1.0,0.0,0.0,5.0,-96.47128104620114,-11.24595133227496,-79.88587392869641,-2.0,7.0,7.375,299.125
192,1.0,0.0,0.0,5.0,-96.0,-11.554895325546875,-77.88587392869641,-1.47128104620114,6.5,10.1875,522.8125
193,1.0,0.0,0.0,5.0,-96.0,-14.0,-79.88587392869641,-1.0,6.0,10.0,537.875
194,1.0,0.0,0.0,5.0,-99.0,-12.0,-81.0,2.0,6.0,14.4375,780.75
195,1.0,0.0,0.0,5.0,-99.0,-14.0,-81.0,2.0,6.0,18.25,907.9375
196,1.0,0.0,0.0,5.0,-97.0,-14.0,-79.24595133227496,0.0,6.0,16.625,743.6875
197,1.0,0.0,0.0,5.0,-98.0,-12.0,-80.47128104620114,1.0000000000000004,6.25,12.03125,617.1875
198,1.0,0.0,0.0,5.0,-96.88587392869641,-12.0,-79.0,2.1141260713035854,7.0,14.4375,715.6875
199,1.0,0.0,0.0,5.0,-95.47128104620114,-11.47128104620114,-79.0,3.52871895379886,7.0,17.1875,891.8125
200,1.0,0.0,0.0,5.0,-95.0,-11.885873928696416,-79.0,3.52871895379886,7.0,16.125,811.4375
201,1.0,0.0,0.0,5.0,-95.47128104620114,-13.0,-77.24595133227496,3.0,7.5,17.8125,883.5
202,1.0,0.0,0.0,5.0,-96.0,-13.0,-76.66098375058168,3.0,7.25,17.28125,896.09375
203,1.0,0.0,0.0,5.0,-95.0,-13.0,-77.54987263947056,3.9999999999999996,7.0,17.0,777.9375
204,1.0,0.0,0.0,5.0,-96.0,-12.0,-78.43876152835948,3.9999999999999996,7.0,16.25,742.9375
205,1.0,0.0,0.0,5.0,-94.0,-8.0,-79.32765041724836,5.999999999999998,7.0,11.9375,638.875
206,1.0,0.0,0.0,5.0,-97.0,-13.0,-78.88587392869641,3.0,6.5,14.75,793.3125
207,1.0,0.0,0.0,5.0,-95.47128104620114,-13.0,-78.0,2.257191607942059,6.0,19.59375,1054.40625
208,1.0,0.0,0.0,5.0,-95.47128104620114,-13.0,-76.55489532554688,2.0,5.5,20.5625,1005.75
209,1.0,0.0,0.0,5.0,-96.47128104620114,-12.471281046201138,-79.0,1.528718953798861,5.0,18.4375,928.9375
210,1.0,0.0,0.0,5.0,-95.24595133227496,-12.885873928696414,-78.74920054034385,1.0000000000000004,8.0,16.75,903.0625
211,1.0,0.0,0.0,5.0,-94.24280839205794,-14.0,-78.4158672070105,0.0,6.5,16.9375,864.90625
212,1.0,0.0,0.0,5.0,-95.0,-14.0,-78.08253387367718,0.0,7.5,16.4375,884.125
213,1.0,0.0,0.0,5.0,-94.0,-14.0,-78.32055373397691,1.0000000000000004,6.5,22.9375,1149.125
214,1.0,0.0,0.0,5.0,-94.0,-12.0,-79.65388706731024,0.0,7.0,19.625,1046.3125
