,is4G,is3G,is2G,speed,RSRP,RSRQ,RSSI,SNR,CQI,UL_Bandwidth,bandwidth
110,1.0,0.0,0.0,67.0,-105.0,-12.0,-91.0,12.0,11.0,71.125,6842.4375
111,1.0,0.0,0.0,67.0,-107.18555914976395,-12.0,-91.0,9.814440850236053,11.0,82.84375,7417.40625
112,1.0,0.0,0.0,88.0,-104.03707201955285,-12.0,-83.88587392869641,12.183010524021132,11.0,98.625,12066.0625
113,1.0,0.0,0.0,88.0,-98.81698947597886,-8.816989475978867,-82.37137961520601,14.528718953798858,11.0,145.5,10227.0
114,1.0,0.0,0.0,88.0,-99.49533053638751,-8.816989475978867,-87.88587392869641,13.445104674453123,11.0,154.0625,8757.0
115,1.0,0.0,0.0,88.0,-107.55489532554688,-12.471281046201138,-92.24595133227496,9.445104674453123,8.5,116.8125,6497.8125
116,1.0,0.0,0.0,88.0,-110.47128104620114,-12.471281046201138,-92.88587392869641,7.528718953798858,8.5,103.875,6103.625
117,1.0,0.0,0.0,88.0,-112.55489532554688,-11.74280839205794,-92.9872204006436,7.3144408502360525,7.75,90.25,4931.75
118,1.0,0.0,0.0,88.0,-119.0,-11.0,-94.0,5.0,7.5,34.375,1860.6875
119,1.0,0.0,0.0,88.0,-121.01029992923769,-4.371379615206016,-43.01028266709949,-2.0370720195528573,3.0,15.4375,835.25
120,0.0,1.0,0.0,88.0,-89.0,-2.0,-40.0,0.0,0.0,5.5625,145.3125
121,0.0,1.0,0.0,88.0,-89.0,-2.0,-40.0,0.0,0.0,4.78125,255.75
122,0.0,1.0,0.0,88.0,-85.03707201955287,-2.0,-40.0,0.0,0.0,3.5625,195.6875
123,0.0,1.0,0.0,88.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,5.375,290.0
124,0.0,1.0,0.0,88.0,-85.0,-2.0,-40.0,0.0,0.0,4.75,257.875
125,0.0,1.0,0.0,88.0,-85.88587392869641,-2.0,-40.0,0.0,0.0,3.5,192.875
126,0.0,1.0,0.0,88.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,5.5,296.3125
127,0.0,1.0,0.0,88.0,-89.0,-2.0,-40.0,0.0,0.0,3.6875,199.15625
128,0.0,1.0,0.0,88.0,-87.0,-2.0,-40.0,0.0,0.0,1.4375,67.0625
129,0.0,1.0,0.0,88.0,-81.0,-2.0,-40.0,0.0,0.0,2.75,140.4375
130,0.0,1.0,0.0,88.0,-77.0,-2.0,-40.0,0.0,0.0,7.8125,424.25
131,0.0,1.0,0.0,88.0,-79.0,-2.0,-40.0,0.0,0.0,7.875,427.0
132,0.0,1.0,0.0,93.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,5.5,298.4375
133,0.0,1.0,0.0,93.0,-81.47128104620114,-2.0,-40.0,0.0,0.0,5.6875,308.59375
134,0.0,1.0,0.0,93.0,-78.55489532554688,-2.0,-40.0,0.0,0.0,5.1875,279.5625
135,0.0,1.0,0.0,93.0,-78.55489532554688,-2.0,-40.0,0.0,0.0,4.4375,240.375
136,0.0,1.0,0.0,93.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,5.5,303.3125
137,0.0,1.0,0.0,93.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,8.25,441.75
138,0.0,1.0,0.0,93.0,-85.0,-2.0,-40.0,0.0,0.0,9.0625,489.9375
139,0.0,1.0,0.0,93.0,-85.0,-2.0,-40.0,0.0,0.0,9.5,514.03125
140,0.0,1.0,0.0,93.0,-83.0,-2.0,-40.0,0.0,0.0,11.5625,621.375
141,0.0,1.0,0.0,93.0,-85.0,-2.0,-40.0,0.0,0.0,9.8125,531.1875
142,0.0,1.0,0.0,93.0,-83.0,-2.0,-40.0,0.0,0.0,6.8125,365.5625
143,0.0,1.0,0.0,93.0,-83.0,-2.0,-40.0,0.0,0.0,10.1875,547.25
144,0.0,1.0,0.0,93.0,-85.88587392869641,-2.0,-40.0,0.0,0.0,9.875,531.125
145,0.0,1.0,0.0,93.0,-75.84075706384448,-2.0,-40.0,0.0,0.0,11.0,591.3125
146,0.0,1.0,0.0,93.0,-75.59637310505755,-2.0,-40.0,0.0,0.0,10.5625,570.3125
147,0.0,1.0,0.0,93.0,-80.55489532554688,-2.0,-40.0,0.0,0.0,3.1875,173.25
148,0.0,1.0,0.0,93.0,-75.81698947597887,-2.0,-40.0,0.0,0.0,4.28125,195.0625
149,0.0,1.0,0.0,93.0,-69.0,-2.0,-40.0,0.0,0.0,13.5625,731.8125
150,0.0,1.0,0.0,93.0,-67.0,-2.0,-40.0,0.0,0.0,17.75,956.1875
151,0.0,1.0,0.0,93.0,-69.0,-2.0,-40.0,0.0,0.0,18.75,1010.0
152,0.0,1.0,0.0,92.0,-66.55489532554688,-2.0,-40.0,0.0,0.0,16.625,895.375
153,0.0,1.0,0.0,92.0,-69.0,-2.0,-40.0,0.0,0.0,15.6875,845.0
154,0.0,1.0,0.0,92.0,-69.0,-2.0,-40.0,0.0,0.0,17.03125,918.0625
155,0.0,1.0,0.0,92.0,-71.59637310505757,-2.0,-40.0,0.0,0.0,11.0625,598.3125
156,0.0,1.0,0.0,92.0,-81.03707201955287,-2.0,-40.0,0.0,0.0,0.875,33.4375
157,0.0,1.0,0.0,92.0,-85.88587392869641,-2.0,-40.0,0.0,0.0,2.75,136.9375
158,0.0,1.0,0.0,92.0,-84.55489532554688,-2.0,-40.0,0.0,0.0,4.4375,230.5625
159,0.0,1.0,0.0,92.0,-83.0,-2.0,-40.0,0.0,0.0,9.875,536.0625
160,0.0,1.0,0.0,92.0,-82.47128104620114,-2.0,-40.0,0.0,0.0,13.65625,739.84375
161,0.0,1.0,0.0,92.0,-81.0,-2.0,-40.0,0.0,0.0,13.8125,744.375
162,0.0,1.0,0.0,92.0,-77.0,-2.0,-40.0,0.0,0.0,16.3125,879.25
163,0.0,1.0,0.0,92.0,-75.0,-2.0,-40.0,0.0,0.0,19.25,1038.625
164,0.0,1.0,0.0,92.0,-79.0,-2.0,-40.0,0.0,0.0,14.0,754.1875
165,0.0,1.0,0.0,92.0,-79.0,-2.0,-40.0,0.0,0.0,12.0625,650.6875
166,0.0,1.0,0.0,92.0,-81.0,-2.0,-40.0,0.0,0.0,12.75,687.375
167,0.0,1.0,0.0,92.0,-81.0,-2.0,-40.0,0.0,0.0,15.6875,845.0625
168,0.0,1.0,0.0,92.0,-81.0,-2.0,-40.0,0.0,0.0,13.3125,716.375
169,0.0,1.0,0.0,92.0,-81.88587392869641,-2.0,-40.0,0.0,0.0,12.5625,642.375
170,0.0,1.0,0.0,92.0,-83.88587392869641,-2.0,-40.0,0.0,0.0,9.3125,497.625
171,0.0,1.0,0.0,93.5,-85.0,-2.0,-40.0,0.0,0.0,7.25,394.125
172,0.0,1.0,0.0,95.0,-87.88587392869641,-2.0,-40.0,0.0,0.0,10.25,552.125
173,0.0,1.0,0.0,95.0,-85.0,-2.0,-40.0,0.0,0.0,11.1875,598.3125
174,0.0,1.0,0.0,95.0,-85.0,-2.0,-40.0,0.0,0.0,9.25,503.9375
175,0.0,1.0,0.0,95.0,-83.0,-2.0,-40.0,0.0,0.0,7.9375,417.9375
176,0.0,1.0,0.0,95.0,-85.0,-2.0,-40.0,0.0,0.0,10.8125,584.3125
177,0.0,1.0,0.0,95.0,-87.0,-2.0,-40.0,0.0,0.0,8.40625,449.09375
